电压(V),x轴(s)
6.170234375000003,0.0
6.170234375000003,0.0008004002001
6.4731593750000025,0.0016008004002001
6.9811093750000035,0.0024012006003001
6.267734375000003,0.0032016008004002
6.267734375000003,0.0040020010005002
6.629634375000003,0.0048024012006003
6.629634375000003,0.0056028014007003
6.402171875000004,0.0064032016008004
6.402171875000004,0.0072036018009004
6.959071875000006,0.0080040020010005
6.959071875000006,0.0088044022011005
5.972546875000003,0.0096048024012006
6.871496875000004,0.0104052026013006
5.4161468750000035,0.0112056028014007
6.314096875000003,0.0120060030015007
4.872503125000004,0.0128064032016008
5.380453125000003,0.0136068034017008
6.718853125000003,0.0144072036018009
5.038903125000004,0.0152076038019009
5.996053125000003,0.016008004002001
6.894003125000003,0.016808404202101
6.161453125000004,0.0176088044022011
7.060403125000005,0.0184092046023011
7.001553125000004,0.0192096048024012
7.001553125000004,0.0200100050025012
5.722128125000002,0.0208104052026013
4.824178125000002,0.0216108054027013
6.327978125000004,0.0224112056028014
6.211028125000005,0.0232116058029014
6.161578125000004,0.0240120060030015
4.872628125000004,0.0248124062031015
6.089496875000004,0.0256128064032016
5.191546875000004,0.0264132066033016
4.244146875000004,0.0272136068034017
4.752096875000005,0.0280140070035017
5.274596875000002,0.0288144072036018
5.156646875000002,0.0296148074037018
4.571146875000002,0.0304152076038019
5.860096875000002,0.0312156078039019
6.008934375000001,0.032016008004002
6.907884375000002,0.032816408204102
5.511509375000002,0.0336168084042021
5.511509375000002,0.0344172086043021
6.175334375000001,0.0352176088044022
3.7143843750000007,0.0360180090045022
4.192459375000002,0.0368184092046023
4.192459375000002,0.0376188094047023
3.386859375000003,0.0384192096048024
3.386859375000003,0.0392196098049024
5.252284375000002,0.0400200100050025
5.369234375000001,0.0408204102051025
3.7776093750000026,0.0416208104052026
3.7776093750000026,0.0424212106053026
4.920009375000002,0.0432216108054027
4.920009375000002,0.0440220110055027
3.6433468750000024,0.0448224112056028
4.1512968750000026,0.0456228114057028
3.8973218750000025,0.0464232116058029
3.8973218750000025,0.0472236118059029
4.082396875000004,0.048024012006003
4.981346875000003,0.048824412206103
4.981346875000003,0.0496248124062031
4.082396875000004,0.0504252126063031
3.549340625000001,0.0512256128064032
3.666290625000001,0.0520260130065032
3.1098906250000007,0.0528264132066033
1.4309406250000003,0.0536268134067033
3.451440625000002,0.0544272136068034
3.3344906250000017,0.0552276138069034
3.754365625000002,0.0560280140070035
3.754365625000002,0.0568284142071035
2.988115625000001,0.0576288144072036
3.886065625000002,0.0584292146073036
2.0407156250000007,0.0592296148074037
4.110665625000002,0.0600300150075037
2.5976156250000013,0.0608304152076038
4.276565625000002,0.0616308154077038
3.0756906250000013,0.0624312156078039
3.0756906250000013,0.0632316158079039
2.274878125000001,0.064032016008004
1.766928125000001,0.064832416208104
1.6015281250000009,0.0656328164082041
1.718478125000001,0.0664332166083041
2.094428125000001,0.0672336168084042
1.5864781250000008,0.0680340170085042
1.7819781250000009,0.0688344172086043
1.898928125000001,0.0696348174087043
2.704578125000001,0.0704352176088044
1.4156281250000007,0.0712356178089044
2.9000781250000007,0.0720360180090045
1.220128125000001,0.0728364182091045
1.899003125000001,0.0736368184092046
1.899003125000001,0.0744372186093046
1.342603125000001,0.0752376188094047
1.342603125000001,0.0760380190095047
0.032984375000000954,0.0768384192096048
1.3219343750000012,0.0776388194097048
1.429359375000001,0.0784392196098049
1.429359375000001,0.0792396198099049
2.3865093750000015,0.080040020010005
2.3865093750000015,0.080840420210105
2.102934375000001,0.0816408204102051
3.391884375000002,0.0824412206103051
0.6504718750000004,0.0832416208104052
0.6504718750000005,0.0840420210105052
0.20149687500000035,0.0848424212106053
1.0994468750000006,0.0856428214107053
0.8311718750000006,0.0864432216108054
0.8311718750000004,0.0872436218109054
0.4107968750000006,0.0880440220110055
0.5287468750000004,0.0888444222111055
-1.9210156250000003,0.0896448224112056
-1.8030656250000008,0.0904452226113056
0.06185937499999983,0.0912456228114057
0.06185937499999983,0.0920460230115057
1.7709093750000007,0.0928464232116058
1.7709093750000007,0.0936468234117058
1.4095093750000003,0.0944472236118059
1.4095093750000003,0.0952476238119059
0.8460968750000006,0.096048024012006
1.7440468750000009,0.096848424212106
-0.7653531250000003,0.0976488244122061
-0.8833031250000003,0.0984492246123061
-0.6684531250000001,0.0992496248124062
1.0114968750000002,0.1000500250125062
-0.7169031250000004,0.1008504252126063
-1.6158531250000001,0.1016508254127063
-0.10653125000000063,0.1024512256128064
-1.39548125,0.1032516258129064
-0.7510062500000003,0.1040520260130065
-0.7510062500000003,0.1048524262131065
-0.46743124999999996,0.1056528264132066
-0.3504812500000003,0.1064532266133066
-0.15498125000000007,0.1072536268134067
-0.6629312500000002,0.1080540270135067
-0.5916437500000002,0.1088544272136068
-0.70959375,0.1096548274137068
-0.15219375000000013,0.1104552276138069
1.91775625,0.1112556278139069
2.0058312500000004,0.112056028014007
2.0058312500000004,0.112856428214107
0.14090625000000023,0.1136568284142071
0.022956250000000233,0.1144572286143071
-1.4948781250000003,0.1152576288144072
-1.611828125,0.1160580290145072
-2.0023281250000005,0.1168584292146073
-1.1043781249999998,0.1176588294147073
-0.8800281249999999,0.1184592296148074
0.409921875,0.1192596298149074
0.018921874999999977,0.1200600300150075
-0.4890281249999997,0.1208604302151075
-2.017253125000001,0.1216608304152076
-1.9003031250000006,0.1224612306153076
-2.0657031249999998,0.1232616308154077
-2.183653125,0.1240620310155077
-1.4511031249999995,0.1248624312156078
-0.1621531249999999,0.1256628314157078
1.5672468750000008,0.1264632316158079
1.0592968750000007,0.1272636318159079
1.3658531250000001,0.128064032016008
0.46690312499999964,0.128864432216108
-2.3165468750000016,0.1296648324162081
-2.4334968750000017,0.1304652326163081
-2.267096875000002,0.1312656328164082
-2.775046875000002,0.1320660330165082
-1.8276468750000017,0.1328664332166083
-1.710696875000002,0.1336668334167083
-1.405534375000001,0.1344672336168084
-3.085484375000001,0.1352676338169084
-2.4698843750000012,0.1360680340170085
-2.352934375000002,0.1368684342171085
-0.971134375000001,0.1376688344172086
-0.4631843750000011,0.1384692346173086
-0.6581843750000012,0.1392696348174087
-0.7761343750000009,0.1400700350175087
-0.3635468750000004,0.1408704352176088
-1.2614968750000002,0.1416708354177088
-0.06062187500000027,0.1424712356178089
-0.06062187500000027,0.1432716358179089
-1.8276468750000014,0.144072036018009
-1.7106968750000018,0.144872436218109
-3.693071875000002,0.1456728364182091
-3.693071875000002,0.1464732366183091
-3.192909375000002,0.1472736368184092
-3.192909375000002,0.1480740370185092
-1.913484375000002,0.1488744372186093
-1.7965343750000013,0.1496748374187093
-2.1283343750000014,0.1504752376188094
-2.0113843750000013,0.1512756378189094
-2.352934375000001,0.1520760380190095
-1.0639843750000009,0.1528764382191095
-1.3939218750000018,0.1536768384192096
-2.682871875000002,0.1544772386193096
-2.731321875000002,0.1552776388194097
-3.629271875000002,0.1560780390195097
-3.2782968750000014,0.1568784392196098
-3.2782968750000014,0.1576788394197098
-1.6869218750000017,0.1584792396198099
-2.1938718750000015,0.1592796398199099
-2.1865343750000017,0.16008004002001
-3.4754843750000015,0.16088044022011
-4.754909375000002,0.1616808404202101
-4.754909375000002,0.1624812406203101
-4.472334375000002,0.1632816408204102
-2.792384375000001,0.1640820410205102
-3.9149343750000014,0.1648824412206103
