µÁ—π(V),x÷·(s)
18.625,0.0
18.234,0.0008004002001000501
18.234,0.0016008004002001002
18.234,0.0024012006003001503
18.234,0.0032016008004002003
18.234,0.004002001000500251
18.625,0.004802401200600301
18.234,0.005602801400700351
18.234,0.006403201600800401
18.234,0.007203601800900451
18.234,0.008004002001000501
18.234,0.00880440220110055
18.234,0.009604802401200601
18.234,0.01040520260130065
18.234,0.011205602801400701
18.234,0.01200600300150075
18.234,0.012806403201600801
18.234,0.013606803401700852
18.234,0.014407203601800901
17.844,0.015207603801900952
17.844,0.016008004002001003
18.234,0.01680840420210105
18.234,0.0176088044022011
17.844,0.018409204602301152
17.844,0.019209604802401203
18.234,0.020010005002501254
18.234,0.0208104052026013
18.234,0.02161080540270135
17.844,0.022411205602801403
17.844,0.023211605802901453
17.844,0.0240120060030015
17.844,0.02481240620310155
17.844,0.025612806403201602
17.844,0.026413206603301653
17.844,0.027213606803401704
17.844,0.02801400700350175
17.844,0.028814407203601802
17.844,0.029614807403701853
17.844,0.030415207603801904
17.844,0.03121560780390195
17.844,0.032016008004002006
17.844,0.03281640820410205
17.844,0.0336168084042021
17.844,0.034417208604302155
17.453,0.0352176088044022
17.453,0.036018009004502256
17.844,0.036818409204602304
17.844,0.03761880940470235
17.453,0.038419209604802405
17.844,0.03921960980490245
17.844,0.04002001000500251
17.844,0.040820410205102554
17.453,0.0416208104052026
17.453,0.042421210605302656
17.844,0.0432216108054027
17.453,0.04402201100550275
17.844,0.044822411205602805
17.453,0.04562281140570285
17.844,0.04642321160580291
17.453,0.047223611805902954
17.453,0.048024012006003
17.453,0.048824412206103056
17.453,0.0496248124062031
17.453,0.05042521260630316
17.062,0.051225612806403205
17.453,0.05202601300650325
17.453,0.052826413206603307
17.062,0.053626813406703354
17.062,0.05442721360680341
17.062,0.055227613806903456
17.062,0.0560280140070035
17.062,0.05682841420710356
17.062,0.057628814407203605
17.062,0.05842921460730366
17.062,0.059229614807403706
17.453,0.060030015007503754
17.062,0.06083041520760381
17.062,0.061630815407703855
17.062,0.0624312156078039
17.453,0.06323161580790396
17.062,0.06403201600800401
17.062,0.06483241620810405
17.062,0.0656328164082041
17.062,0.06643321660830416
17.062,0.0672336168084042
16.672,0.06803401700850426
17.062,0.06883441720860431
16.672,0.06963481740870435
17.062,0.0704352176088044
17.062,0.07123561780890446
17.062,0.07203601800900451
17.062,0.07283641820910455
16.672,0.07363681840920461
17.062,0.07443721860930466
17.062,0.0752376188094047
16.672,0.07603801900950476
16.672,0.07683841920960481
17.062,0.07763881940970485
16.672,0.0784392196098049
16.672,0.07923961980990496
16.672,0.08004002001000501
16.672,0.08084042021010505
16.672,0.08164082041020511
16.672,0.08244122061030516
16.672,0.0832416208104052
16.672,0.08404202101050526
16.672,0.08484242121060531
16.672,0.08564282141070535
16.672,0.0864432216108054
17.062,0.08724362181090546
16.672,0.0880440220110055
16.672,0.08884442221110556
16.672,0.08964482241120561
16.672,0.09044522261130566
16.672,0.0912456228114057
16.672,0.09204602301150576
16.672,0.09284642321160581
16.672,0.09364682341170585
16.281,0.09444722361180591
16.281,0.09524762381190596
17.062,0.096048024012006
16.281,0.09684842421210606
16.281,0.09764882441220611
16.281,0.09844922461230617
16.281,0.0992496248124062
16.281,0.10005002501250626
16.281,0.10085042521260631
16.281,0.10165082541270636
16.672,0.10245122561280641
16.281,0.10325162581290646
16.281,0.1040520260130065
16.672,0.10485242621310656
16.281,0.10565282641320661
15.5,0.10645322661330665
15.891,0.10725362681340671
16.281,0.10805402701350676
15.109,0.10885442721360682
15.5,0.10965482741370686
13.156,0.11045522761380691
14.328,0.11125562781390697
12.375,0.112056028014007
13.547,0.11285642821410706
13.156,0.11365682841420711
12.375,0.11445722861430715
11.594,0.11525762881440721
11.594,0.11605802901450726
11.594,0.11685842921460732
11.594,0.11765882941470736
11.984,0.11845922961480741
10.031,0.11925962981490747
9.641,0.12006003001500751
10.812,0.12086043021510756
7.688,0.12166083041520762
7.688,0.12246123061530766
8.078,0.12326163081540771
8.859,0.12406203101550776
8.078,0.1248624312156078
6.516,0.12566283141570786
4.953,0.12646323161580791
6.516,0.12726363181590797
5.734,0.12806403201600802
6.906,0.12886443221610805
5.734,0.1296648324162081
5.734,0.13046523261630816
5.734,0.1312656328164082
5.734,0.13206603301650827
4.562,0.13286643321660832
5.734,0.13366683341670837
3.0,0.1344672336168084
2.219,0.13526763381690846
3.781,0.1360680340170085
3.781,0.13686843421710856
3.391,0.13766883441720862
2.609,0.13846923461730867
2.219,0.1392696348174087
1.828,0.14007003501750875
0.656,0.1408704352176088
2.219,0.14167083541770886
1.438,0.14247123561780892
0.266,0.14327163581790897
1.047,0.14407203601800903
0.656,0.14487243621810905
2.609,0.1456728364182091
0.656,0.14647323661830916
-0.125,0.14727363681840921
-0.125,0.14807403701850927
-0.516,0.14887443721860932
-0.906,0.14967483741870938
-1.688,0.1504752376188094
-0.906,0.15127563781890946
-0.125,0.1520760380190095
-2.078,0.15287643821910957
1.047,0.15367683841920962
-2.078,0.15447723861930968
-2.078,0.1552776388194097
-2.469,0.15607803901950976
-1.297,0.1568784392196098
-2.859,0.15767883941970987
-2.859,0.15847923961980992
-2.859,0.15927963981990997
-1.688,0.16008004002001003
-2.859,0.16088044022011005
-4.031,0.1616808404202101
-4.812,0.16248124062031016
-4.422,0.16328164082041022
-4.422,0.16408204102051027
-5.203,0.16488244122061033
-4.031,0.16568284142071035
-4.031,0.1664832416208104
-4.812,0.16728364182091046
-6.375,0.16808404202101052
-4.812,0.16888444222111057
-5.594,0.16968484242121062
-6.766,0.17048524262131068
-5.203,0.1712856428214107
-6.766,0.17208604302151076
-5.203,0.1728864432216108
-3.641,0.17368684342171087
-7.156,0.17448724362181092
-5.203,0.17528764382191098
-5.594,0.176088044022011
-7.547,0.17688844422211106
-7.938,0.1776888444222111
-5.984,0.17848924462231117
-8.328,0.17928964482241122
-7.156,0.18009004502251127
-5.984,0.18089044522261133
-9.5,0.18169084542271136
-7.547,0.1824912456228114
-8.719,0.18329164582291146
-8.719,0.18409204602301152
-7.938,0.18489244622311157
-9.109,0.18569284642321163
-8.328,0.18649324662331168
-7.938,0.1872936468234117
-8.719,0.18809404702351176
-7.938,0.18889444722361182
-6.375,0.18969484742371187
-8.328,0.19049524762381193
-9.5,0.19129564782391198
-8.719,0.192096048024012
-10.281,0.19289644822411206
-10.281,0.19369684842421211
-9.109,0.19449724862431217
-11.453,0.19529764882441222
-9.109,0.19609804902451228
-9.891,0.19689844922461233
-8.328,0.19769884942471236
-9.109,0.1984992496248124
-10.672,0.19929964982491247
-8.719,0.20010005002501252
-8.719,0.20090045022511258
-10.281,0.20170085042521263
-11.062,0.20250125062531266
-10.672,0.2033016508254127
-10.281,0.20410205102551277
-9.109,0.20490245122561282
-11.844,0.20570285142571287
-10.672,0.20650325162581293
-9.5,0.20730365182591298
-9.891,0.208104052026013
-10.281,0.20890445222611306
-9.5,0.20970485242621312
-11.453,0.21050525262631317
-9.109,0.21130565282641323
-9.891,0.21210605302651328
-11.453,0.2129064532266133
-12.625,0.21370685342671336
-11.062,0.21450725362681342
-11.453,0.21530765382691347
-12.234,0.21610805402701352
-11.453,0.21690845422711358
-11.062,0.21770885442721363
-11.844,0.21850925462731366
-9.109,0.2193096548274137
-11.453,0.22011005502751377
-11.062,0.22091045522761382
-11.062,0.22171085542771388
-11.453,0.22251125562781393
-12.625,0.22331165582791396
-11.844,0.224112056028014
-11.844,0.22491245622811407
-13.016,0.22571285642821412
-11.062,0.22651325662831417
-11.453,0.22731365682841423
-12.234,0.22811405702851428
-12.234,0.2289144572286143
-13.016,0.22971485742871436
-11.844,0.23051525762881442
-11.844,0.23131565782891447
-13.797,0.23211605802901453
-12.234,0.23291645822911458
-11.844,0.23371685842921464
-14.188,0.23451725862931466
-12.234,0.23531765882941472
-13.016,0.23611805902951477
-13.406,0.23691845922961483
-12.234,0.23771885942971488
-13.016,0.23851925962981493
-12.234,0.23931965982991496
-11.453,0.24012006003001501
-13.797,0.24092046023011507
-10.672,0.24172086043021512
-13.797,0.24252126063031518
-11.062,0.24332166083041523
-12.625,0.24412206103051529
-11.844,0.2449224612306153
-13.406,0.24572286143071537
-11.844,0.24652326163081542
-11.453,0.24732366183091548
-14.578,0.24812406203101553
-12.625,0.24892446223111558
-11.062,0.2497248624312156
-13.797,0.2505252626313157
-12.234,0.2513256628314157
-11.844,0.2521260630315158
-11.453,0.25292646323161583
-12.234,0.25372686343171585
-11.844,0.25452726363181594
-14.578,0.25532766383191596
-12.625,0.25612806403201605
-11.453,0.25692846423211607
-11.844,0.2577288644322161
-9.891,0.2585292646323162
-11.453,0.2593296648324162
-11.062,0.2601300650325163
-13.406,0.2609304652326163
-11.453,0.2617308654327164
-14.188,0.2625312656328164
-10.672,0.26333166583291645
-11.844,0.26413206603301653
-10.672,0.26493246623311656
-13.797,0.26573286643321664
-9.891,0.26653326663331667
-13.016,0.26733366683341675
-11.062,0.2681340670335168
-10.672,0.2689344672336168
-10.281,0.2697348674337169
-10.672,0.2705352676338169
-13.797,0.271335667833917
-11.453,0.272136068034017
-10.281,0.2729364682341171
-10.281,0.27373686843421713
-10.281,0.27453726863431716
-11.844,0.27533766883441724
-11.844,0.27613806903451726
-9.891,0.27693846923461735
-11.062,0.2777388694347174
-11.844,0.2785392696348174
-9.5,0.2793396698349175
-10.281,0.2801400700350175
-11.062,0.2809404702351176
-9.5,0.2817408704352176
-9.891,0.2825412706353177
-10.672,0.2833416708354177
-9.891,0.28414207103551775
-8.328,0.28494247123561783
-11.844,0.28574287143571786
-9.891,0.28654327163581794
-8.328,0.28734367183591797
-10.672,0.28814407203601805
-9.109,0.2889444722361181
-9.5,0.2897448724362181
-11.453,0.2905452726363182
-7.938,0.2913456728364182
-8.719,0.2921460730365183
-9.109,0.2929464732366183
