µÁ—π(V),x÷·(s)
-25.125,0.0
-25.125,0.0008004002001000501
-25.516,0.0016008004002001002
-25.125,0.0024012006003001503
-25.516,0.0032016008004002003
-25.125,0.004002001000500251
-25.906,0.004802401200600301
-25.125,0.005602801400700351
-25.125,0.006403201600800401
-24.734,0.007203601800900451
-25.125,0.008004002001000501
-25.125,0.00880440220110055
-24.734,0.009604802401200601
-24.734,0.01040520260130065
-24.734,0.011205602801400701
-24.734,0.01200600300150075
-24.734,0.012806403201600801
-24.734,0.013606803401700852
-24.734,0.014407203601800901
-24.734,0.015207603801900952
-24.734,0.016008004002001003
-24.734,0.01680840420210105
-24.734,0.0176088044022011
-24.734,0.018409204602301152
-25.125,0.019209604802401203
-24.734,0.020010005002501254
-24.734,0.0208104052026013
-24.344,0.02161080540270135
-24.734,0.022411205602801403
-24.734,0.023211605802901453
-24.344,0.0240120060030015
-24.734,0.02481240620310155
-24.734,0.025612806403201602
-24.734,0.026413206603301653
-24.344,0.027213606803401704
-24.344,0.02801400700350175
-24.344,0.028814407203601802
-24.344,0.029614807403701853
-24.734,0.030415207603801904
-24.344,0.03121560780390195
-24.344,0.032016008004002006
-24.344,0.03281640820410205
-24.344,0.0336168084042021
-23.953,0.034417208604302155
-23.953,0.0352176088044022
-24.344,0.036018009004502256
-24.344,0.036818409204602304
-24.344,0.03761880940470235
-23.953,0.038419209604802405
-23.953,0.03921960980490245
-24.344,0.04002001000500251
-23.953,0.040820410205102554
-24.344,0.0416208104052026
-23.953,0.042421210605302656
-24.344,0.0432216108054027
-24.344,0.04402201100550275
-23.953,0.044822411205602805
-23.953,0.04562281140570285
-23.953,0.04642321160580291
-23.953,0.047223611805902954
-23.953,0.048024012006003
-24.344,0.048824412206103056
-23.953,0.0496248124062031
-24.344,0.05042521260630316
-23.953,0.051225612806403205
-23.953,0.05202601300650325
-23.953,0.052826413206603307
-23.953,0.053626813406703354
-23.953,0.05442721360680341
-24.344,0.055227613806903456
-23.562,0.0560280140070035
-23.953,0.05682841420710356
-23.562,0.057628814407203605
-23.562,0.05842921460730366
-23.953,0.059229614807403706
-23.562,0.060030015007503754
-23.953,0.06083041520760381
-23.562,0.061630815407703855
-23.562,0.0624312156078039
-23.953,0.06323161580790396
-23.562,0.06403201600800401
-23.562,0.06483241620810405
-23.562,0.0656328164082041
-23.562,0.06643321660830416
-23.562,0.0672336168084042
-23.562,0.06803401700850426
-23.562,0.06883441720860431
-23.172,0.06963481740870435
-23.562,0.0704352176088044
-23.172,0.07123561780890446
-23.172,0.07203601800900451
-23.172,0.07283641820910455
-23.172,0.07363681840920461
-23.172,0.07443721860930466
-23.172,0.0752376188094047
-23.172,0.07603801900950476
-23.172,0.07683841920960481
-23.172,0.07763881940970485
-23.172,0.0784392196098049
-23.172,0.07923961980990496
-23.172,0.08004002001000501
-23.172,0.08084042021010505
-23.172,0.08164082041020511
-23.172,0.08244122061030516
-23.172,0.0832416208104052
-23.172,0.08404202101050526
-23.172,0.08484242121060531
-23.172,0.08564282141070535
-23.172,0.0864432216108054
-23.172,0.08724362181090546
-23.172,0.0880440220110055
-23.172,0.08884442221110556
-23.172,0.08964482241120561
-23.172,0.09044522261130566
-22.781,0.0912456228114057
-23.172,0.09204602301150576
-23.172,0.09284642321160581
-22.781,0.09364682341170585
-23.172,0.09444722361180591
-22.781,0.09524762381190596
-22.781,0.096048024012006
-22.781,0.09684842421210606
-22.781,0.09764882441220611
-23.172,0.09844922461230617
-22.781,0.0992496248124062
-23.172,0.10005002501250626
-22.781,0.10085042521260631
-22.781,0.10165082541270636
-22.781,0.10245122561280641
-22.781,0.10325162581290646
-22.781,0.1040520260130065
-22.781,0.10485242621310656
-22.781,0.10565282641320661
-22.781,0.10645322661330665
-22.781,0.10725362681340671
-22.391,0.10805402701350676
-22.781,0.10885442721360682
-22.781,0.10965482741370686
-22.781,0.11045522761380691
-22.391,0.11125562781390697
-22.781,0.112056028014007
-22.391,0.11285642821410706
-22.781,0.11365682841420711
-22.781,0.11445722861430715
-22.781,0.11525762881440721
-22.391,0.11605802901450726
-22.781,0.11685842921460732
-22.391,0.11765882941470736
-22.391,0.11845922961480741
-22.391,0.11925962981490747
-22.391,0.12006003001500751
-22.391,0.12086043021510756
-22.391,0.12166083041520762
-22.391,0.12246123061530766
-22.0,0.12326163081540771
-22.0,0.12406203101550776
-22.391,0.1248624312156078
-22.0,0.12566283141570786
-22.0,0.12646323161580791
-22.391,0.12726363181590797
-22.391,0.12806403201600802
-22.391,0.12886443221610805
-22.391,0.1296648324162081
